"","tas","tasmin","tasmax","rainfall","hurs","year","Cell","land","Count"
"2330",9.6601997904457,5.7869871166368,13.5434198033154,637.662186998911,82.1596191206865,2018,"-2.95 53.55","14",1
"2331",10.5862863783642,6.47933400405051,14.726331780791,580.75520536364,80.2704224672575,2018,"-2.95 53.65","9",1
"2332",10.4158525008013,6.58146307638261,14.2205500439862,571.157001662772,79.8276971642922,2018,"-2.95 55.05","9",2
"2333",10.3880474926745,6.34942091510027,14.4454258054925,582.869203566377,80.4120057156348,2018,"-2.95 55.95","1",3
"2334",8.92105175781382,5.09723590772944,12.765053436769,1078.83721862953,83.2893359364194,2018,"-2.95 56.45","9",1
"2335",9.53365435387188,5.73050716971763,13.3474306259175,897.537710827587,81.9299728367007,2018,"-2.95 56.75","12",1
"2336",10.5608990569916,6.65302796428342,14.4594742293536,673.824703993235,80.8753726698084,2018,"-3.05 54.85","9",2
"2337",9.94789141709246,6.36698671924422,13.5146468560541,642.223249366511,81.8497217689539,2018,"-3.05 56.65","0",13
"2338",11.4647186446313,7.14995081892512,15.753718895311,494.131162355545,78.8171636097938,2018,"-3.05 57.05","12",1
"2339",8.9687673997216,5.42432771018803,12.5061953613647,505.883220801216,79.016361352148,2018,"-3.15 52.65","10",1
"2340",9.8927976581428,6.44460285213506,13.2577122172857,880.16314316033,80.8943799443407,2018,"-3.15 54.55","9",1
"2341",9.63718743280275,6.16248851038567,13.1177027583917,803.835315204003,82.1115645909092,2018,"-3.15 54.65","0",2
"2342",9.39980012697625,5.54907355845453,13.2394965941658,749.937074471153,83.243371455767,2018,"-3.15 54.85","9",2
"2343",10.6721115302384,6.71897361664805,14.6231406282891,595.918445186565,79.3120510365339,2018,"-3.15 54.95","12",1
"2344",9.982538681205,6.69545989986247,13.2562666205966,665.892589671402,82.4874005124484,2018,"-3.15 55.85","9",4
"2345",10.1448097817444,6.341635278533,13.9625809774743,613.567850442082,81.0756950220011,2018,"-3.15 55.95","9",6
"2346",10.0322773284999,5.89979283918277,14.1856497410713,707.370210910342,79.952246440441,2018,"-3.15 56.25","14",1
"2347",9.70075215864358,6.04280304274927,13.3216639268518,656.591869458906,82.626224623979,2018,"-3.15 56.35","0",3
"2348",10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,2018,"-3.15 56.65","10",1
"2349",11.060674703046,6.44442934637071,15.6929867563776,521.43163346954,80.0852170199727,2018,"-3.25 52.55","12",1
"2350",9.23807505072246,5.94110599552643,12.5591873205237,657.846567727846,82.9827124177845,2018,"-3.25 53.15","0",4
"2351",10.6840864800698,6.95684273112474,14.4185519775352,677.207949959779,79.7617118898675,2018,"-3.25 54.45","0",2
"2352",9.88798391023274,6.18084043224493,13.5915742332619,644.428031291169,81.4270410817847,2018,"-3.25 54.95","0",6
"2353",10.1901076254745,6.2991901806232,14.0887876074613,652.132790664937,81.2444093311957,2018,"-3.25 56.45","9",10
"2354",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"-3.25 57.65","0",1
"2355",8.36816116007705,4.49511497309875,12.3088678247418,727.6507108818,82.5569019733949,2018,"-3.35 54.25","5",1
"2356",9.80784994934627,6.26824675479452,13.3170124280818,835.755641288329,82.7420815351813,2018,"-3.35 54.75","9",1
"2357",10.846192452139,7.13201792927493,14.592934254406,508.762289316964,78.8242064957514,2018,"-3.35 54.85","10",1
"2358",10.1975731728785,6.38363391129895,13.9959777489232,698.15883343935,81.3574429124204,2018,"-3.35 54.95","12",22
"2359",10.0136273370862,6.95889323342865,12.9828375108696,628.104388484089,83.5879115933278,2018,"-3.35 56.05","9",1
"2360",9.94698189955092,6.5481910049948,13.313992200088,644.892963095003,82.1402479044698,2018,"-3.35 56.15","12",6
"2361",10.8609832785625,7.28086586189573,14.4052234857066,545.762359247289,81.8399443528555,2018,"-3.35 56.25","12",1
"2362",10.6542264844571,6.59615652644384,14.7150311542028,615.620402953551,80.0292678026179,2018,"-3.35 56.45","13",1
"2363",10.5383859301157,7.06984884655875,14.0364888793689,561.683581087847,82.2166705944312,2018,"-3.35 56.55","12",2
"2364",9.90530057913616,5.93364534036595,13.9116346625755,621.281795651317,82.3334237862341,2018,"-3.45 54.65","9",2
"2365",9.58107922189661,5.78239416474278,13.4225171619044,678.49991668045,81.7476195454277,2018,"-3.45 54.95","9",8
"2366",9.69209455439019,6.65762834229683,12.7601956641024,545.749392549619,83.5106371032082,2018,"-3.45 56.45","10",1
"2367",10.0130405347693,6.52679438559916,13.4990929966349,661.79282025348,80.5959617148353,2018,"-3.45 56.55","0",4
"2368",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"-3.55 50.45","0",1
"2369",10.7584832009015,6.52186219414664,14.9878091316959,630.978327353489,78.765875737018,2018,"-3.55 54.45","13",2
"2370",10.6483080916333,7.01883488226956,14.2605102641865,584.853260404742,81.3747985088979,2018,"-3.55 54.55","0",2
"2371",9.6601997904457,5.7869871166368,13.5434198033154,637.662186998911,82.1596191206865,2018,"-3.55 54.95","14",1
"2372",10.6542264844571,6.59615652644384,14.7150311542028,615.620402953551,80.0292678026179,2018,"-3.55 57.65","13",1
"2373",9.16308163539111,5.3918056076897,12.9884572931845,731.835169565236,82.2055561584064,2018,"-3.65 54.85","0",3
"2374",10.0136273370862,6.95889323342865,12.9828375108696,628.104388484089,83.5879115933278,2018,"-3.65 56.05","9",1
"2375",10.2967563358448,6.87601531508856,13.729012330949,621.270854714454,81.4445472829471,2018,"-3.65 56.15","0",3
"2376",10.6721115302384,6.71897361664805,14.6231406282891,595.918445186565,79.3120510365339,2018,"-3.75 53.05","12",1
"2377",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"-3.75 55.75","0",1
"2378",10.3452126508781,6.1648084336173,14.5190461044318,651.852631792798,78.9938738417478,2018,"-3.85 56.15","14",1
"2379",10.846192452139,7.13201792927493,14.592934254406,508.762289316964,78.8242064957514,2018,"-3.85 57.25","10",1
"2380",11.1897047780415,7.11444215096044,15.2806896564241,642.944080549375,78.6021109256785,2018,"-3.95 52.45","14",2
"2381",10.0454239990513,6.93566800892028,13.0772305452905,597.912050676508,83.0196685090131,2018,"-3.95 57.35","13",1
"2382",10.3452126508781,6.1648084336173,14.5190461044318,651.852631792798,78.9938738417478,2018,"-4.05 57.55","14",1
"2383",11.1582352658721,7.40499692362004,14.8974172120727,652.964922600778,78.3431658752793,2018,"-4.05 57.75","13",2
"2384",9.6601997904457,5.7869871166368,13.5434198033154,637.662186998911,82.1596191206865,2018,"-4.15 57.45","14",1
"2385",9.97053522296518,6.36465892140704,13.5644896122643,678.942646807777,81.9263780326095,2018,"-4.15 57.55","9",7
"2386",10.206416020986,6.65672173385087,13.7555577595774,653.025682383492,80.8026036908257,2018,"-4.25 57.45","0",2
"2387",8.9957774020803,5.38979570973293,12.5593415831403,621.785525455687,79.9459879806274,2018,"-4.35 55.45","10",3
"2388",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"-4.35 56.45","0",1
"2389",9.14203911801491,5.39820171361567,12.9081793744381,821.971858308287,82.8299050377407,2018,"-4.35 57.45","9",3
"2390",10.8043337693895,6.90130871628767,14.7161918299592,545.930718833036,81.211905350194,2018,"-4.35 57.55","12",3
"2391",10.3099501410976,6.4306341471386,14.2391465848005,631.747874227932,81.708583876355,2018,"-4.35 57.65","12",1
"2392",9.56912567977123,6.07341693994304,13.0261702190884,754.471202280112,82.8230706190372,2018,"-4.45 57.55","0",4
"2393",9.6601997904457,5.7869871166368,13.5434198033154,637.662186998911,82.1596191206865,2018,"-4.45 57.65","14",1
"2394",9.84106211476652,5.49564470033686,14.2078850013435,649.104980793151,81.8242248707389,2018,"-4.55 55.55","12",1
"2395",10.1504804499241,6.32763539090088,13.9815661933143,612.429557653534,80.9825006566768,2018,"-4.65 55.55","14",79
"2396",9.92154023057106,6.06550111241947,13.7949918030839,795.059378150361,81.518832294409,2018,"-4.65 57.15","9",2
"2397",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"-4.85 50.45","0",1
"2398",9.12152016918164,5.55083797448711,12.6600411576696,686.187094008445,82.9943810355105,2018,"-5.15 56.65","9",2
"2399",10.6592585618449,6.40679645059851,14.9374194192579,619.843853465996,80.772141218003,2018,"-5.55 50.25","12",1
"2400",11.4647186446313,7.14995081892512,15.753718895311,494.131162355545,78.8171636097938,2018,"-5.55 56.65","12",1
"2401",10.0425972312547,6.46476759217461,13.6477328421851,681.060373886225,81.6406332726899,2018,"-5.65 54.55","0",3
"2402",9.66932289610891,6.38771609295045,12.9361023597999,814.074192752017,83.5156652950203,2018,"-5.65 54.65","9",4
"2403",9.80880455813292,6.66583329342652,12.926129132271,662.817347267077,82.7463316023209,2018,"-5.75 54.55","0",4
"2404",10.5203460534497,7.70332971431436,13.3634739276652,559.71074456292,83.3221849557102,2018,"-5.85 54.65","9",1
"2405",10.5301021658208,6.29572342456443,14.7552881931111,601.158127434945,80.7700659889577,2018,"-5.95 54.65","9",1
"2406",10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,2018,"-6.25 54.55","10",1
"2407",9.12364972559773,5.38811677453008,12.7865384412401,777.122211652356,82.8646194356206,2018,"-6.25 55.25","12",1
"2408",10.0056194299749,6.6821946195468,13.2791470373237,862.98067548142,84.2802224534283,2018,"-6.35 55.25","10",1
"2409",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"-6.55 55.15","0",1
"2410",8.66269042996677,4.51700632960041,12.7868303721667,799.009629159987,81.7109512319451,2018,"-6.65 54.35","9",1
"2411",10.8403849676723,6.55603719340655,15.1184399064253,588.287558926196,80.7437003752395,2018,"-7.45 54.15","12",1
"2412",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"0.05 50.85","0",1
"2413",10.4914379192563,6.35064047869411,14.7130908289001,579.015898151945,80.7021438257668,2018,"0.05 51.75","14",1
"2414",11.1717537509248,6.87891595467597,15.45657215896,610.10402291418,78.5378776322882,2018,"0.05 52.05","13",1
"2415",11.0684150874349,6.93446221778659,15.1884297618,545.024803771055,79.0646073231638,2018,"0.05 52.15","12",2
"2416",10.4209514024385,6.19659735420752,14.6465318841771,668.763052615966,81.2685200069898,2018,"0.05 52.25","12",1
"2417",10.5564258067816,6.43636797880314,14.7095038310726,563.656417612774,81.1111562331522,2018,"0.05 52.45","12",1
"2418",10.1038513153908,6.29343873621881,13.9062673324435,703.507604835736,81.2665596226376,2018,"0.05 52.95","9",30
"2419",10.4487829130489,6.43418399635011,14.4643727271664,692.124886912162,79.8039179078634,2018,"0.05 53.65","13",4
"2420",10.5653723072016,6.86968794976371,14.2094446276346,783.992990373696,80.6395891064646,2018,"0.15 52.15","9",1
"2421",10.0541602841889,5.96663144031585,14.1640530378418,622.144416213128,80.8391752203967,2018,"0.15 52.45","12",11
"2422",10.6772820998278,6.56121816983032,14.7823432178361,644.690226164083,80.2574671605339,2018,"0.15 52.85","9",2
"2423",10.8500479095091,6.56697113970776,15.1560694851316,535.585378345341,80.6058953827709,2018,"0.15 53.45","12",2
"2424",9.71127015168442,6.04754492329213,13.3630406065647,681.990329374671,81.8022492884838,2018,"0.15 53.55","9",11
"2425",10.2248582050807,6.45638625793332,14.0043497155653,661.410732984646,80.9897240126712,2018,"0.15 53.65","14",63
"2426",10.3452126508781,6.1648084336173,14.5190461044318,651.852631792798,78.9938738417478,2018,"0.25 52.35","14",1
"2427",9.86679687813415,5.99326444631044,13.7785644425048,629.546438461766,80.7255658380539,2018,"0.25 52.55","12",17
"2428",9.26185378850896,6.11141484372625,12.3928495327327,564.426163431629,78.2854093130711,2018,"0.25 53.05","0",1
"2429",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"0.35 50.75","0",1
"2430",10.2830382924819,6.47992569264501,14.1484858390285,535.099450716975,80.8840079716666,2018,"0.35 52.75","12",1
"2431",9.53663706824085,6.31346625864858,12.7690316061795,643.578946863805,83.6555873190023,2018,"0.45 51.45","9",1
"2432",10.1529461710302,7.34009546392673,12.9183853891823,662.192181731575,82.6489624854061,2018,"0.45 51.75","0",1
"2433",10.846192452139,7.13201792927493,14.592934254406,508.762289316964,78.8242064957514,2018,"0.45 52.45","10",1
"2434",11.4647186446313,7.14995081892512,15.753718895311,494.131162355545,78.8171636097938,2018,"0.45 52.85","12",1
"2435",10.220289068032,6.66885779305945,13.7754138159966,558.565996092772,80.2921413133821,2018,"0.55 52.35","10",3
"2436",9.57355749976946,5.88299404023984,13.283577810357,684.208347909292,82.0479657728349,2018,"0.55 52.85","9",16
"2437",10.5203460534497,7.70332971431436,13.3634739276652,559.71074456292,83.3221849557102,2018,"0.55 52.95","12",1
"2438",10.2321518262092,6.10207932364931,14.3731074904297,734.034990434187,81.0230166562637,2018,"0.65 51.55","12",2
"2439",9.81958869514276,6.27047739695771,13.3378608793258,618.327559259671,82.3937212779624,2018,"0.65 52.35","12",2
"2440",9.53365435387188,5.73050716971763,13.3474306259175,897.537710827587,81.9299728367007,2018,"0.65 52.55","12",1
"2441",10.6441307403117,6.33470808523173,14.9215896722626,550.646969729873,80.437498581896,2018,"0.65 52.85","9",1
"2442",10.0700221135162,6.03885562339448,14.1367217943925,647.943830339629,80.8073845280302,2018,"0.65 52.95","9",2
"2443",10.5564258067816,6.43636797880314,14.7095038310726,563.656417612774,81.1111562331522,2018,"0.75 50.95","12",1
"2444",10.4914379192563,6.35064047869411,14.7130908289001,579.015898151945,80.7021438257668,2018,"0.75 52.25","14",1
"2445",8.35583192221896,5.13244982894986,11.537634367432,720.730018267162,84.9105969694869,2018,"0.75 52.95","0",1
"2446",9.69833745206938,6.2177783893139,13.1973452196736,780.494132556232,81.9810904604852,2018,"0.85 50.95","12",5
"2447",11.1717537509248,6.87891595467597,15.45657215896,610.10402291418,78.5378776322882,2018,"0.85 51.15","13",1
"2448",8.3519974922557,4.28586535694846,12.4377811743689,996.202556402225,82.990292460735,2018,"0.85 51.35","9",1
"2449",10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,2018,"0.85 52.35","10",1
"2450",10.2082779310244,6.86661188322348,13.5135215338843,676.174734621861,82.1705968479606,2018,"0.85 52.55","9",7
"2451",8.5372586411078,5.15487311184571,11.9421606923283,682.5676251088,83.2559848287102,2018,"0.85 52.65","9",1
"2452",9.11939061276556,5.71355917444415,12.5335438740992,595.251976364535,83.1241426354004,2018,"0.85 52.85","9",1
"2453",10.0812161231802,6.43724611960932,13.706434057156,633.598090553736,81.6470507729811,2018,"0.95 50.95","14",29
"2454",9.12364972559773,5.38811677453008,12.7865384412401,777.122211652356,82.8646194356206,2018,"0.95 52.05","10",1
"2455",10.6721115302384,6.71897361664805,14.6231406282891,595.918445186565,79.3120510365339,2018,"0.95 52.45","12",1
"2456",8.5372586411078,5.15487311184571,11.9421606923283,682.5676251088,83.2559848287102,2018,"1.05 51.05","9",1
"2457",9.21303849364978,5.65347080346531,12.7921883119834,654.26452653071,82.1463928284585,2018,"1.05 51.25","10",1
"2458",10.3774763085962,6.68231923096865,14.0924069346519,776.693752815309,82.4932301646187,2018,"1.05 51.35","14",1
"2459",10.939709245928,7.0352855183713,14.8499666749641,674.844087649198,80.212974584581,2018,"1.05 52.95","10",3
"2460",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"1.25 51.35","0",1
"2461",10.0961470196695,7.1032594827002,13.0106145516549,561.364384464544,82.8118225029812,2018,"1.25 52.65","10",1
"2462",10.4181818145413,6.11367342487672,14.7478673359384,595.0286240408,81.0074126553032,2018,"1.35 51.15","1",3
"2463",10.0186536026341,6.41121838795707,13.6396208842671,598.801012171208,81.252255472478,2018,"1.35 51.25","9",2
"2464",9.69338589637118,5.98964540395838,13.3714924949052,821.944578583901,82.4158984224241,2018,"1.45 51.15","10",1
"2465",10.9710778050969,7.23227664824452,14.7148201845015,525.946180865962,80.7727990384918,2018,"1.45 52.05","0",2
"2466",9.30934833784992,5.79555089100965,12.8164756091368,530.559489492551,79.0498140449957,2018,"1.55 52.05","9",1
"2467",9.74072051173363,6.5944698510537,12.8879748908658,710.132919580418,82.2931563451176,2018,"1.55 52.85","0",1
"2468",9.26185378850896,6.11141484372625,12.3928495327327,564.426163431629,78.2854093130711,2018,"1.65 52.25","0",1
"2469",10.3321547241993,6.72042106447331,13.9220096448066,989.890018378922,80.974801140737,2018,"1.75 52.65","9",1
"2470",9.72310218264205,6.36946509387598,13.0910584175283,531.822210088798,80.8723979096689,2018,"1.75 52.75","0",2
"2471",9.59218157812658,5.64205454720598,13.5818372453621,945.460071736592,83.37033117678,2019,"-0.05 51.05","0",2
"2472",10.0686386153389,7.02284669938976,13.0316775047585,824.892234873582,84.2013416788658,2019,"-0.05 51.75","9",1
"2473",9.81054853040941,6.41725055333405,13.201447505322,821.449516244905,82.9604142941666,2019,"-0.05 54.15","0",12
"2474",10.1340204095857,6.50487258892462,13.7955746034885,812.880577853663,82.0391587959352,2019,"-0.15 51.15","0",2
"2475",10.1081582937611,6.29382516193071,13.9362101091369,833.245626097212,82.0656335023426,2019,"-0.15 51.35","12",244
"2476",11.1499735806655,6.78852719676641,15.5004533929914,552.674559035677,79.9862233644495,2019,"-0.15 51.45","12",1
"2477",8.63933694721375,5.27900373955875,12.063169028793,858.992107064309,83.7212287050596,2019,"-0.15 51.95","9",1
"2478",10.3145586485944,7.14398935067667,13.4854345126163,850.757592588945,83.0085808729542,2019,"-0.15 53.25","9",3
"2479",10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,2019,"-0.15 53.75","14",1
"2480",10.8173433938333,6.26137733645081,15.3976958451921,575.983831843288,81.3078515813609,2019,"-0.15 53.85","14",1
"2481",10.2828535012257,6.74880802010052,13.8104796925059,808.125872382802,82.6045526627756,2019,"-0.15 53.95","12",6
